-99
4.328612188
-99
-99
-99
-99
-99
-99
5.673415713
-99
-99
-99
-99
-99
-99
5.287161326
-99
-99
-99
-99
-99
-99
5.017117807
-99
-99
-99
-99
-99
-99
5.087998621
-99
-99
-99
-99
-99
-99
5.853785287
-99
-99
-99
-99
-99
-99
5.911028804
-99
-99
-99
-99
-99
-99
6.275858979
-99
-99
-99
-99
-99
-99
6.578862976
-99
-99
-99
-99
-99
-99
7.385691592
-99
-99
-99
-99
-99
-99
7.581492589
-99
-99
-99
-99
-99
-99
8.039719524
-99
-99
-99
-99
-99
-99
8.526107793
-99
-99
-99
-99
-99
-99
8.935048816
-99
-99
-99
-99
-99
-99
9.528402529
-99
-99
-99
-99
-99
-99
9.811705354
-99
-99
-99
-99
-99
-99
9.79090353
-99
-99
-99
-99
-99
-99
9.819384306
-99
-99
-99
-99
-99
-99
18.08407822
-99
-99
-99
-99
-99
-99
15.85184931
-99
-99
-99
-99
-99
-99
16.86026398
-99
-99
-99
-99
-99
-99
17.59611832
-99
-99
-99
-99
-99
-99
16.19162975
-99
-99
-99
-99
-99
-99
16.81202369
-99
-99
-99
-99
-99
-99
16.12511387
-99
-99
-99
-99
-99
-99
16.47074784
-99
-99
-99
-99
-99
-99
15.50767484
-99
-99
-99
-99
-99
-99
15.52367519
-99
-99
-99
-99
-99
-99
12.93031275
-99
-99
-99
-99
-99
-99
10.53856322
-99
-99
-99
-99
-99
-99
8.055937777
-99
-99
-99
-99
-99
-99
8.009250499
-99
-99
-99
-99
-99
-99
7.884097605
-99
-99
-99
-99
-99
-99
6.25245839
-99
-99
-99
-99
-99
-99
6.354886678
-99
-99
-99
-99
-99
-99
6.437842574
-99
-99
-99
-99
-99
-99
6.106873163
-99
-99
-99
-99
-99
-99
6.066754702
-99
-99
-99
-99
-99
-99
5.842422882
-99
-99
-99
-99
-99
-99
6.132550165
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
