-99
0.26861447
-99
-99
-99
-99
-99
-99
0.034505616
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
3.28829E-05
-99
-99
-99
-99
-99
-99
0.000417798
-99
-99
-99
-99
-99
-99
0.000793607
-99
-99
-99
-99
-99
-99
0.00111076
-99
-99
-99
-99
-99
-99
0.001297911
-99
-99
-99
-99
-99
-99
0.001558711
-99
-99
-99
-99
-99
-99
0.001458804
-99
-99
-99
-99
-99
-99
0.001696559
-99
-99
-99
-99
-99
-99
0.001780547
-99
-99
-99
-99
-99
-99
0.001864364
-99
-99
-99
-99
-99
-99
0.001919224
-99
-99
-99
-99
-99
-99
0.001969082
-99
-99
-99
-99
-99
-99
0.001862796
-99
-99
-99
-99
-99
-99
0.001981239
-99
-99
-99
-99
-99
-99
0.002006218
-99
-99
-99
-99
-99
-99
0.002042801
-99
-99
-99
-99
-99
-99
0.002163411
-99
-99
-99
-99
-99
-99
0.002044468
-99
-99
-99
-99
-99
-99
0.002068801
-99
-99
-99
-99
-99
-99
0.00203301
-99
-99
-99
-99
-99
-99
0.00208917
-99
-99
-99
-99
-99
-99
0.002087888
-99
-99
-99
-99
-99
-99
0.002121067
-99
-99
-99
-99
-99
-99
0.001929712
-99
-99
-99
-99
-99
-99
0.002161004
-99
-99
-99
-99
-99
-99
0.001978957
-99
-99
-99
-99
-99
-99
0.001762563
-99
-99
-99
-99
-99
-99
0.000399623
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
