-99
0.208073089
-99
-99
-99
-99
-99
-99
0.051752014
-99
-99
-99
-99
-99
-99
0.05932648
-99
-99
-99
-99
-99
-99
0.081227151
-99
-99
-99
-99
-99
-99
0.102034215
-99
-99
-99
-99
-99
-99
0.097578412
-99
-99
-99
-99
-99
-99
0.11842057
-99
-99
-99
-99
-99
-99
0.116026072
-99
-99
-99
-99
-99
-99
0.14170904
-99
-99
-99
-99
-99
-99
0.129929734
-99
-99
-99
-99
-99
-99
0.139672678
-99
-99
-99
-99
-99
-99
0.124407582
-99
-99
-99
-99
-99
-99
0.129423339
-99
-99
-99
-99
-99
-99
0.126655203
-99
-99
-99
-99
-99
-99
0.123197278
-99
-99
-99
-99
-99
-99
0.131255232
-99
-99
-99
-99
-99
-99
0.137309827
-99
-99
-99
-99
-99
-99
0.135344184
-99
-99
-99
-99
-99
-99
0.118187368
-99
-99
-99
-99
-99
-99
0.141155698
-99
-99
-99
-99
-99
-99
0.141069486
-99
-99
-99
-99
-99
-99
0.145543998
-99
-99
-99
-99
-99
-99
0.148873314
-99
-99
-99
-99
-99
-99
0.143395273
-99
-99
-99
-99
-99
-99
0.160726015
-99
-99
-99
-99
-99
-99
0.150163392
-99
-99
-99
-99
-99
-99
0.147642703
-99
-99
-99
-99
-99
-99
0.118150075
-99
-99
-99
-99
-99
-99
0.129381718
-99
-99
-99
-99
-99
-99
0.092932946
-99
-99
-99
-99
-99
-99
0.067215432
-99
-99
-99
-99
-99
-99
0.042005436
-99
-99
-99
-99
-99
-99
0.022520214
-99
-99
-99
-99
-99
-99
0.00179535
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
