-99
0.13339696
-99
-99
-99
-99
-99
-99
0.163781948
-99
-99
-99
-99
-99
-99
0.431251934
-99
-99
-99
-99
-99
-99
0.4620236
-99
-99
-99
-99
-99
-99
0.418981338
-99
-99
-99
-99
-99
-99
0.392402643
-99
-99
-99
-99
-99
-99
0.543751332
-99
-99
-99
-99
-99
-99
0.52384499
-99
-99
-99
-99
-99
-99
0.622417944
-99
-99
-99
-99
-99
-99
0.47821285
-99
-99
-99
-99
-99
-99
0.590001335
-99
-99
-99
-99
-99
-99
0.516067311
-99
-99
-99
-99
-99
-99
0.540340261
-99
-99
-99
-99
-99
-99
0.561911356
-99
-99
-99
-99
-99
-99
0.576701654
-99
-99
-99
-99
-99
-99
0.552869463
-99
-99
-99
-99
-99
-99
0.547122548
-99
-99
-99
-99
-99
-99
0.47577738
-99
-99
-99
-99
-99
-99
0.321181428
-99
-99
-99
-99
-99
-99
0.55904438
-99
-99
-99
-99
-99
-99
0.519404085
-99
-99
-99
-99
-99
-99
0.57135887
-99
-99
-99
-99
-99
-99
0.598549774
-99
-99
-99
-99
-99
-99
0.623296552
-99
-99
-99
-99
-99
-99
0.619224002
-99
-99
-99
-99
-99
-99
0.516643962
-99
-99
-99
-99
-99
-99
0.518948905
-99
-99
-99
-99
-99
-99
0.449945506
-99
-99
-99
-99
-99
-99
0.380039512
-99
-99
-99
-99
-99
-99
0.280739858
-99
-99
-99
-99
-99
-99
0.288775628
-99
-99
-99
-99
-99
-99
0.222115167
-99
-99
-99
-99
-99
-99
0.251091453
-99
-99
-99
-99
-99
-99
0.257935834
-99
-99
-99
-99
-99
-99
0.217625883
-99
-99
-99
-99
-99
-99
0.264813101
-99
-99
-99
-99
-99
-99
0.148046247
-99
-99
-99
-99
-99
-99
0.111767993
-99
-99
-99
-99
-99
-99
0.311848974
-99
-99
-99
-99
-99
-99
0.288546271
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
