-99
0.188384055
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0.000288033
-99
-99
-99
-99
-99
-99
0.002125729
-99
-99
-99
-99
-99
-99
0.003986175
-99
-99
-99
-99
-99
-99
0.005255293
-99
-99
-99
-99
-99
-99
0.005603184
-99
-99
-99
-99
-99
-99
0.006814642
-99
-99
-99
-99
-99
-99
0.007149334
-99
-99
-99
-99
-99
-99
0.007538697
-99
-99
-99
-99
-99
-99
0.008517414
-99
-99
-99
-99
-99
-99
0.008460703
-99
-99
-99
-99
-99
-99
0.009042712
-99
-99
-99
-99
-99
-99
0.008154742
-99
-99
-99
-99
-99
-99
0.008423774
-99
-99
-99
-99
-99
-99
0.009064246
-99
-99
-99
-99
-99
-99
0.008715634
-99
-99
-99
-99
-99
-99
0.008888438
-99
-99
-99
-99
-99
-99
0.008768931
-99
-99
-99
-99
-99
-99
0.009786342
-99
-99
-99
-99
-99
-99
0.007757663
-99
-99
-99
-99
-99
-99
0.004395195
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
0
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
