-99
1.706701178
-99
-99
-99
-99
-99
-99
0.307139931
-99
-99
-99
-99
-99
-99
1.150604192
-99
-99
-99
-99
-99
-99
2.573928455
-99
-99
-99
-99
-99
-99
3.643934572
-99
-99
-99
-99
-99
-99
5.341866739
-99
-99
-99
-99
-99
-99
7.281874211
-99
-99
-99
-99
-99
-99
9.210705418
-99
-99
-99
-99
-99
-99
10.89014694
-99
-99
-99
-99
-99
-99
12.7136599
-99
-99
-99
-99
-99
-99
16.54113836
-99
-99
-99
-99
-99
-99
18.04410201
-99
-99
-99
-99
-99
-99
18.54634131
-99
-99
-99
-99
-99
-99
22.01889188
-99
-99
-99
-99
-99
-99
24.83266088
-99
-99
-99
-99
-99
-99
27.30911264
-99
-99
-99
-99
-99
-99
28.87773027
-99
-99
-99
-99
-99
-99
31.24992531
-99
-99
-99
-99
-99
-99
11.44856306
-99
-99
-99
-99
-99
-99
165.8954132
-99
-99
-99
-99
-99
-99
154.1502403
-99
-99
-99
-99
-99
-99
158.0164596
-99
-99
-99
-99
-99
-99
152.4080651
-99
-99
-99
-99
-99
-99
143.8530048
-99
-99
-99
-99
-99
-99
129.8608369
-99
-99
-99
-99
-99
-99
114.3116429
-99
-99
-99
-99
-99
-99
80.37632644
-99
-99
-99
-99
-99
-99
55.09558847
-99
-99
-99
-99
-99
-99
35.31206614
-99
-99
-99
-99
-99
-99
25.47582143
-99
-99
-99
-99
-99
-99
17.10504347
-99
-99
-99
-99
-99
-99
12.05866967
-99
-99
-99
-99
-99
-99
9.298548753
-99
-99
-99
-99
-99
-99
7.778432502
-99
-99
-99
-99
-99
-99
6.3259152
-99
-99
-99
-99
-99
-99
6.028158278
-99
-99
-99
-99
-99
-99
5.590350428
-99
-99
-99
-99
-99
-99
6.103874988
-99
-99
-99
-99
-99
-99
4.862677441
-99
-99
-99
-99
-99
-99
4.821434382
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
-99
